0.120, -0.040, 0.000, 0.230, 0.192, 0.127, 0.063, -0.075, 0.022, 0.180, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.360, 0.400, 0.387, 0.420, 0.568, 0.287, 0.000, 0.535, 0.600, 0.232, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.280, 0.200, 0.587, 0.490, 0.024, -0.013, 0.286, 0.215, 0.707, 0.192, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.200, 0.520, 0.387, 0.500, 0.392, 0.060, 0.429, 0.195, 0.733, 0.176, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.080, 0.160, 0.347, 0.000, 0.056, 0.020, 0.177, -0.070, 0.022, 0.180, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.440, 0.720, 0.080, 0.420, 0.064, -0.113, 0.246, 0.100, 0.316, 0.540, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.320, 0.300, -0.040, 0.460, -0.168, -0.153, 0.491, 0.075, 0.240, 0.164, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.480, 0.240, 0.187, 0.090, -0.104, 0.267, 0.697, 0.275, 0.333, 0.480, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.160, 0.600, 0.373, 0.300, 0.368, 0.267, 0.251, 0.690, 0.431, 0.032, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1
-0.080, 0.480, 0.733, 0.460, 0.312, 0.020, 0.131, 0.245, 0.480, 0.024, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.200, 0.440, -0.387, 0.020, 0.264, 0.200, -0.234, 0.510, 0.467, 0.252, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.640, -0.220, 0.213, 0.040, 0.128, -0.327, 0.097, 0.220, 0.222, 0.424, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.000, 0.300, 0.413, 0.540, 0.464, 0.347, -0.080, 0.050, 0.844, -0.112, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.480, 0.220, -0.067, 0.380, 0.096, 0.353, 0.149, 0.150, 0.311, 0.284, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.080, 0.000, 0.067, 0.140, 0.032, -0.067, 0.114, -0.015, 0.044, 0.060, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.000, 0.260, 0.387, 0.560, 0.768, 0.720, 0.366, 0.265, 0.551, 0.504, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.080, 0.020, 0.160, 0.200, 0.104, 0.173, 0.143, 0.255, 0.102, 0.124, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.000, 0.520, 0.120, 0.370, 0.056, 0.327, 0.137, -0.135, 0.502, 0.160, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.000, 0.040, -0.093, 0.010, 0.008, 0.047, 0.063, 0.075, 0.062, -0.004, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.160, 0.820, 0.160, -0.230, -0.064, 0.293, 0.326, 0.030, 0.271, 0.252, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.520, 0.040, 0.227, 0.530, 0.280, 0.307, 0.211, 0.205, -0.102, 0.648, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
-0.040, 0.160, 0.147, 0.280, 0.256, 0.120, 0.154, 0.210, 0.373, 0.100, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.120, 0.000, 0.107, 0.000, 0.080, 0.267, -0.017, 0.085, 0.116, -0.012, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.200, 0.680, -0.387, 0.520, 0.440, 0.167, 0.377, 0.235, -0.040, 0.188, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.320, -0.140, 0.560, 0.410, 0.344, 0.000, 0.149, 0.410, 0.449, 0.424, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.000, 0.180, 0.120, 0.090, 0.032, 0.020, 0.143, 0.195, 0.231, 0.008, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
0.320, 0.560, 0.000, 0.360, 0.320, 0.260, 0.200, 0.385, 0.138, 0.708, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.240, -0.020, 0.467, 0.700, -0.176, 0.407, 0.274, 0.185, 0.200, 0.260, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.160, -0.180, 0.387, 0.510, -0.040, 0.307, 0.286, 0.160, 0.120, 0.188, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.040, 0.280, 0.000, 0.060, 0.048, -0.020, 0.217, 0.145, 0.129, 0.152, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.200, 0.200, 0.120, 0.520, 0.192, 0.493, 0.331, 0.300, 0.387, 0.260, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.040, 0.293, -0.090, 0.016, 0.053, 0.171, 0.155, 0.156, -0.020, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.000, 0.300, 0.413, -0.160, 0.120, 0.547, 0.006, 0.435, 0.631, 0.356, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.120, 0.400, 0.200, 0.380, 0.096, -0.100, 0.509, -0.045, 0.231, 0.232, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
-0.080, -0.020, 0.173, 0.240, 0.248, 0.200, 0.560, 0.355, -0.156, 0.528, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.080, 0.180, 0.160, 0.000, 0.272, 0.113, 0.103, 0.075, -0.036, 0.148, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.640, 0.460, 0.267, 0.380, 0.224, -0.040, 0.554, 0.125, 0.004, 0.520, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.160, 0.060, 0.000, 0.070, 0.136, 0.220, 0.131, 0.100, 0.231, 0.180, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.120, 0.380, 0.853, -0.030, 0.104, 0.287, 0.280, 0.085, 0.769, 0.752, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.240, 0.260, 0.400, 0.440, 0.192, 0.180, 0.069, 0.280, 0.338, 0.740, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.000, 0.500, 0.080, 0.080, 0.184, 0.307, 0.326, 0.120, 0.658, 0.916, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.240, 0.440, 0.493, 0.420, 0.312, -0.087, -0.097, 0.290, 0.609, 0.252, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
-0.080, 0.560, 0.453, 0.210, -0.024, 0.533, -0.337, 0.330, 0.276, 0.072, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
-0.040, 0.180, -0.040, 0.090, 0.064, 0.200, 0.229, 0.025, -0.107, 0.072, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.080, 0.140, 0.520, -0.020, 0.136, 0.113, 0.537, 0.445, 0.280, 0.356, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
-0.200, 0.540, 0.280, 0.220, -0.104, -0.173, -0.086, -0.135, 0.516, -0.020, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.080, 0.147, 0.140, 0.200, 0.347, 0.120, 0.055, 0.160, 0.056, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.080, 0.000, -0.013, 0.080, 0.040, 0.100, 0.194, 0.000, 0.213, 0.160, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.040, 0.200, 0.240, 0.150, 0.000, 0.047, 0.126, 0.030, -0.009, 0.020, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.440, -0.180, -0.053, 0.350, 0.000, 0.460, 0.160, 0.310, -0.036, 0.676, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.280, 0.160, 0.213, 0.120, 0.040, -0.053, 0.126, 0.070, 0.209, 0.116, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.200, -0.200, 0.520, 0.720, 0.344, 0.193, 0.400, 0.365, 0.631, -0.360, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.000, 0.440, 0.360, 0.360, 0.360, 0.060, 0.629, 0.205, 0.342, 0.204, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.080, 0.240, -0.053, 0.120, 0.048, 0.133, 0.211, 0.155, -0.044, -0.060, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.440, 0.600, 0.613, 0.260, 0.336, 0.420, 0.366, 0.110, 0.138, 0.320, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.840, -0.600, 0.147, 0.120, 0.432, 0.273, 0.194, 0.110, 0.467, 0.440, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.480, 0.480, 0.107, 0.330, -0.152, 0.467, 0.200, 0.095, -0.004, 0.284, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.600, 0.500, 0.240, 0.150, 0.056, 0.840, -0.320, 0.010, 0.044, -0.076, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.480, 0.020, 0.560, 0.290, 0.200, 0.247, 0.611, 0.295, 0.622, 0.492, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1
0.440, 0.300, 0.360, -0.080, -0.088, 0.187, 0.017, 0.320, 0.267, -0.084, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
1.040, 0.200, 0.040, 0.580, -0.080, 0.167, 0.246, -0.325, -0.164, 0.456, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1
0.080, 0.280, 0.107, 0.200, 0.096, 0.147, 0.023, 0.315, 0.093, 0.092, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
0.560, 0.380, 0.267, 0.040, 0.088, 0.207, 0.309, 0.280, 0.000, 0.236, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.120, 0.040, 0.133, 0.080, 0.168, -0.013, 0.023, 0.110, 0.084, 0.128, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.760, 0.080, 0.373, 0.190, -0.008, 0.180, 0.320, 0.410, 0.133, 0.172, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1
0.240, 0.000, 0.200, 0.070, 0.104, 0.027, 0.217, 0.290, 0.098, -0.124, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.040, 0.120, 0.147, 0.290, 0.000, 0.007, 0.274, 0.045, 0.089, -0.052, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.040, 0.180, 0.093, 0.040, 0.088, 0.033, 0.046, 0.130, 0.187, 0.280, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
-0.200, 0.440, 0.213, 0.890, 0.176, -0.280, 0.166, 0.545, 0.680, 0.068, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
-0.040, 0.120, 0.227, 0.010, 0.080, 0.113, 0.086, 0.205, 0.164, -0.032, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.400, 0.040, 0.067, -0.170, 0.112, 0.193, 0.257, 0.665, 0.471, 0.356, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
-0.200, 0.180, 0.507, 0.430, -0.104, 0.307, 0.417, 0.325, 0.080, 0.912, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.520, 0.240, 0.280, 0.200, 0.744, 0.213, 0.600, 0.405, 0.578, 0.404, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.260, 0.067, 0.060, 0.072, 0.140, -0.046, 0.025, 0.142, 0.100, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
0.320, 0.240, 0.187, 0.500, -0.160, 0.267, 0.549, 0.230, 0.138, 0.672, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.320, 0.380, -0.053, 0.660, 0.472, 0.460, 0.143, 0.730, 0.031, 0.072, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.360, 0.140, 0.307, 0.540, -0.184, 0.327, 0.314, 0.315, 0.160, 0.280, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.000, 0.580, 0.253, 0.180, 0.232, 0.240, 0.389, 0.170, 0.333, 0.368, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.480, -0.120, -0.187, 0.430, -0.208, 0.520, 0.360, 0.365, 0.338, 0.072, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.000, 0.180, 0.147, -0.120, 0.064, 0.173, 0.057, 0.090, 0.080, 0.184, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.200, 0.400, 0.360, 0.070, 0.472, -0.120, 0.120, 0.590, 0.342, 0.244, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.040, 0.020, 0.107, -0.010, -0.064, -0.020, 0.211, 0.015, 0.204, 0.032, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.320, 0.220, 0.200, 0.300, 0.456, -0.167, -0.034, -0.115, 0.396, 0.332, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.560, 0.120, 0.067, 0.200, 0.320, 0.213, 0.097, 0.205, 0.480, 0.164, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.160, -0.240, 0.293, -0.360, 0.552, 0.867, 0.731, -0.070, 0.164, 0.600, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.000, 0.400, 0.280, 0.360, 0.376, 0.133, -0.023, 0.125, 0.422, 0.244, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
-0.080, 0.440, 0.573, 0.740, -0.120, 0.353, 0.143, 0.180, 0.738, 0.344, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.040, 0.360, 0.093, 0.170, 0.072, 0.107, -0.017, 0.080, 0.249, -0.108, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.080, 0.140, -0.427, 0.000, 0.120, -0.313, 0.040, 0.470, 0.267, 0.284, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.000, 0.180, 0.160, 0.050, 0.080, 0.020, -0.040, 0.135, 0.169, 0.184, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.000, 0.100, 0.013, 0.090, 0.080, 0.107, 0.023, 0.210, 0.120, -0.084, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
0.200, 0.060, 0.013, 0.430, 0.528, 0.360, 0.029, 0.300, 0.182, 0.620, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
-0.040, 0.120, 0.080, 0.160, 0.104, 0.027, 0.217, 0.125, 0.027, 0.136, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.160, 0.040, 0.293, 0.030, 0.112, -0.067, 0.143, 0.060, 0.142, -0.056, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
-0.280, 0.000, 0.387, 0.180, 0.000, 0.260, 0.000, 0.565, 0.200, 0.668, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.080, 0.080, 0.000, 0.150, 0.200, 0.020, 0.149, 0.055, 0.204, 0.136, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
0.800, -0.020, 0.547, 0.590, 0.328, 0.067, -0.034, 0.275, 0.320, 0.472, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.040, 0.160, 0.000, -0.040, 0.112, 0.180, 0.246, 0.125, -0.067, 0.020, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.000, 0.140, 0.173, 0.420, 0.080, 0.153, -0.029, -0.080, 0.116, 0.000, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
0.240, 0.100, 0.160, 0.130, 0.208, 0.153, -0.063, 0.090, 0.027, 0.180, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
0.160, 0.060, 0.147, 0.060, -0.056, 0.253, 0.149, 0.140, 0.084, 0.368, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
0.080, 0.020, 0.267, 0.060, 0.064, 0.167, -0.057, 0.150, 0.333, 0.232, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.000, 0.060, 0.093, 0.080, -0.008, 0.120, 0.023, 0.040, -0.076, 0.160, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0
0.280, 0.340, -0.213, 0.590, 0.736, -0.013, 0.760, 0.305, 0.542, 0.232, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.040, 0.100, 0.000, 0.030, 0.136, -0.160, 0.120, 0.135, 0.218, 0.072, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0
-0.080, 0.300, 0.027, 0.060, -0.032, -0.127, 0.000, 0.370, 0.667, 0.412, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1
0.520, 0.300, 0.813, 0.270, 0.384, -0.147, 0.097, 0.440, 0.742, 0.204, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.120, 0.040, 0.933, 0.000, -0.064, -0.213, 0.229, 0.265, 0.484, 0.516, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.200, 0.380, 0.147, 0.130, 0.472, 0.453, 0.246, 0.645, 0.053, 0.052, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.000, 0.320, 0.440, 0.400, 0.472, 0.107, -0.046, 0.035, 0.449, -0.052, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.120, 0.200, 0.307, 0.140, 0.168, 0.053, 0.149, 0.030, 0.191, 0.152, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
0.600, 0.260, 0.507, 0.150, -0.224, 0.273, 0.326, 0.225, 0.280, 0.440, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.040, 0.200, 0.187, 0.130, 0.104, 0.227, 0.269, 0.095, -0.107, -0.032, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.280, 0.420, 0.587, 0.000, -0.288, 0.413, 0.606, 0.135, 0.320, 0.268, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.360, 0.240, -0.067, 0.350, 0.696, 0.193, 0.149, 0.200, 0.187, 0.176, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
-0.320, 0.240, 0.520, 0.300, -0.096, 0.280, -0.017, -0.155, 0.542, 0.096, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.240, 0.000, 0.467, 0.450, 0.440, 0.300, -0.046, 0.225, 0.258, 0.004, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.320, 0.340, 0.373, -0.160, -0.032, 0.293, 0.234, 0.595, 0.071, 0.212, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1
0.000, 0.220, 0.067, 0.080, 0.136, 0.040, 0.171, 0.110, -0.040, 0.100, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.560, 0.660, 0.053, -0.130, 0.256, 0.387, 0.097, 0.230, 0.182, 0.508, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.160, 0.160, 0.227, 0.050, 0.176, -0.040, 0.251, -0.030, 0.107, 0.028, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
0.160, 0.560, -0.013, 0.180, 0.128, 0.153, 0.314, 0.430, 0.351, 0.240, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
0.120, 0.640, 0.080, 0.490, 0.192, 0.360, -0.080, 0.780, 0.138, 0.732, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.400, 0.020, 0.493, -0.090, 0.032, 0.613, 0.257, -0.180, 0.440, 0.508, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
