0.160, 0.340, -0.160, 0.550, 0.128, 0.053, 0.114, 0.385, 0.560, 0.424, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.040, 0.140, 0.253, 0.130, 0.136, -0.480, 0.309, 0.565, 0.298, 0.268, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.000, 0.300, 0.080, 0.080, 0.160, 0.020, 0.200, 0.110, 0.089, 0.096, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
0.360, 0.360, 0.613, 0.240, 0.232, 0.340, 0.314, 0.165, -0.098, 0.576, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.320, -0.020, -0.293, 0.460, 0.320, 0.087, 0.366, 0.590, 0.244, 0.392, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
0.080, 0.200, 0.293, 0.630, 0.776, 0.440, 0.297, 0.290, 0.444, 0.012, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.200, 0.040, 0.147, 0.100, 0.136, 0.073, 0.171, 0.145, 0.222, 0.100, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.120, 0.500, 0.120, 0.020, 0.192, 0.007, 0.589, 0.050, 0.053, 0.208, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.240, -0.060, 0.333, 0.190, 0.168, 0.607, 0.571, 0.370, 0.289, 0.080, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
-0.120, 0.000, 0.187, 0.070, -0.128, 0.087, 0.074, -0.180, -0.093, 0.056, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.000, 0.020, 0.200, 0.350, 0.160, 0.213, 0.234, 0.400, 0.338, 0.516, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.040, 0.120, 0.053, 0.270, 0.104, 0.147, 0.120, 0.190, 0.236, 0.072, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0
0.640, 0.240, 0.347, 0.230, 0.104, 0.467, -0.263, 0.210, -0.120, 0.884, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.120, 0.340, 0.253, 0.030, 0.448, -0.260, 0.497, 0.290, -0.009, 0.076, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
-0.120, 0.240, 0.067, 0.220, 0.680, -0.060, 0.371, 0.130, -0.218, 0.424, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.680, 0.080, 0.267, 0.350, 0.608, 0.620, 0.857, 0.220, 0.373, 0.828, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.480, -0.340, 0.320, 0.780, 0.464, -0.033, 0.074, 0.185, -0.351, 0.340, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.120, 0.020, 0.027, 0.030, 0.112, -0.027, 0.114, 0.400, 0.173, 0.192, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.040, 0.660, -0.013, 0.040, 0.208, 0.167, 0.429, 0.825, 0.489, 0.564, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.360, 0.040, 0.053, 0.380, 0.512, 0.233, 0.623, 0.365, 0.387, 0.264, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.120, 0.080, 0.133, 0.230, 0.104, 0.113, 0.394, -0.020, 0.102, 0.064, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.040, 0.100, 0.173, 0.040, -0.048, 0.093, -0.069, 0.075, 0.076, 0.136, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
0.320, 0.420, 0.040, 0.170, 0.496, -0.140, 0.177, 0.285, 0.182, 0.372, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.080, -0.140, -0.027, 0.150, 0.272, 0.033, 0.286, 0.185, 0.164, 0.228, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
0.000, 0.100, 0.107, 0.050, 0.200, 0.000, 0.080, -0.075, 0.080, 0.016, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.000, 0.400, 0.320, 0.110, 0.752, 0.707, 0.326, 0.025, 0.711, -0.052, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1
0.040, 0.540, 0.173, -0.080, 0.536, 0.387, 0.514, 0.030, 0.600, 0.320, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
-0.080, 0.160, 0.040, 0.070, 0.088, 0.093, 0.051, 0.175, 0.129, 0.000, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0
0.000, 0.060, 0.027, 0.200, 0.024, -0.067, 0.069, -0.065, 0.027, 0.160, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.320, 0.280, 0.307, 0.730, 0.176, 0.300, 0.286, 0.280, -0.422, -0.232, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.320, 0.240, -0.120, -0.460, 0.240, 0.160, 0.377, -0.165, 0.231, 0.696, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.040, 0.020, 0.040, 0.030, 0.144, -0.087, -0.029, 0.180, -0.022, 0.188, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.640, 0.460, 0.360, 0.200, -0.032, 0.747, 0.011, 0.275, 0.178, 0.300, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1
0.000, 0.100, 0.213, 0.090, 0.280, 0.060, 0.143, -0.160, 0.720, 0.304, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.520, 0.500, 0.173, 0.540, 0.576, 0.360, 0.360, 0.570, 0.462, -0.040, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
-0.160, 0.140, 0.000, 0.000, 0.144, 0.307, -0.006, 0.010, 0.142, 0.348, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.000, -0.040, 0.093, 0.240, 0.152, 0.160, 0.103, 0.185, 0.018, -0.036, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
-0.120, 0.140, 0.520, 0.150, -0.296, -0.167, 0.229, 0.105, 0.173, -0.004, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.120, -0.060, 0.587, 0.660, 0.104, 0.227, 0.229, 0.150, 0.196, -0.076, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.120, 0.000, 0.013, 0.060, 0.152, -0.073, -0.069, 0.290, 0.084, 0.132, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
0.080, 0.040, 0.027, 0.140, 0.200, 0.167, 0.097, 0.240, 0.182, 0.168, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.640, 0.060, 0.253, 0.080, -0.064, 0.280, 0.269, 0.640, 0.196, 0.236, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.440, -0.220, -0.080, 0.180, 0.456, 0.027, 0.966, 0.615, 0.191, 0.212, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.800, -0.040, -0.213, 0.440, -0.016, -0.040, 0.246, 0.070, 0.471, -0.144, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.040, 0.200, 0.200, 0.250, 0.072, 0.207, 0.143, 0.215, 0.204, 0.024, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0
0.040, -0.040, -0.027, 0.420, 0.384, 0.660, 0.629, -0.095, 0.316, 0.284, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.120, 0.180, 0.133, 0.250, 0.144, 0.187, 0.171, 0.180, 0.284, 0.180, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.160, -0.560, 0.227, -0.100, 0.432, 0.113, 0.394, 0.090, 0.902, 0.484, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.120, 0.020, 0.093, 0.080, 0.136, 0.033, 0.017, 0.100, 0.156, -0.004, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.200, 0.420, 0.347, -0.100, 0.184, 0.280, 0.406, 0.340, 0.209, -0.244, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1
0.080, 0.200, 0.293, 0.420, -0.024, 0.453, 0.229, 0.120, 0.356, 0.412, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.080, 0.100, 0.187, 0.190, 0.000, -0.040, 0.034, 0.150, 0.116, 0.088, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.000, 0.100, 0.053, 0.170, 0.176, 0.020, 0.126, 0.240, 0.373, 0.028, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0
0.080, 0.020, 0.147, 0.100, 0.096, 0.173, 0.017, 0.205, 0.000, 0.144, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0
0.000, 0.300, 0.280, 0.470, 0.184, 0.827, 0.063, 0.205, 0.427, -0.180, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
-0.040, 0.200, 0.027, -0.020, -0.048, 0.000, 0.080, 0.055, 0.133, 0.140, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
0.240, 0.040, -0.027, 0.390, 0.352, 0.153, 0.000, 0.095, 0.209, 0.000, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.040, 0.000, -0.147, 0.060, 0.056, -0.047, -0.057, 0.220, 0.151, 0.156, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
0.200, 0.160, -0.040, 0.070, 0.040, 0.000, 0.166, 0.035, 0.218, 0.024, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0.000, 0.340, 0.200, 0.040, 0.032, 0.147, 0.171, 0.125, 0.156, 0.036, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.360, 0.100, 0.160, -0.040, 0.744, 0.193, 0.703, 0.265, 0.400, 0.212, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.400, 0.460, 0.080, -0.170, -0.208, 0.333, 0.000, 0.180, 0.204, 0.032, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.080, 0.240, 0.173, 0.060, 0.144, 0.167, 0.177, 0.090, 0.013, -0.088, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.400, 0.320, 0.440, 0.170, 0.200, 0.047, 0.411, 0.850, 0.284, 0.344, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
0.040, 0.080, 0.133, -0.020, 0.024, -0.047, 0.120, 0.180, 0.431, 0.200, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0
0.560, 0.340, 0.667, -0.050, 0.264, 0.013, 0.080, 0.085, -0.222, 0.168, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.320, 0.213, 0.160, 0.264, 0.040, 0.200, -0.010, 0.013, 0.092, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
0.000, 0.080, 0.133, 0.000, 0.192, 0.287, 0.063, 0.025, 0.124, 0.332, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
-0.040, 0.520, -0.080, 0.520, 0.360, 0.327, 0.023, 0.340, 0.262, 0.396, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1
0.640, 0.420, -0.080, 0.170, 0.520, -0.047, 0.754, 0.225, 0.382, 0.128, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.000, 0.080, -0.107, -0.030, -0.128, 0.313, -0.343, 0.795, -0.022, 0.460, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.000, 0.020, 0.107, 0.030, 0.248, -0.040, 0.046, 0.070, 0.031, 0.316, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
-0.040, 0.100, -0.053, 0.210, 0.104, 0.060, 0.120, 0.135, 0.058, 0.244, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.960, 0.200, 0.280, 0.100, 0.376, 0.080, -0.234, -0.060, 0.253, -0.292, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.040, 0.040, 0.160, -0.120, 0.040, 0.153, 0.017, 0.235, -0.067, 0.188, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
0.400, 0.120, 0.467, 0.140, 0.336, 0.273, 0.874, -0.030, 0.311, -0.344, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.920, -0.180, 0.440, 0.190, 0.384, 0.307, 0.126, 0.445, 0.213, 0.300, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.160, -0.080, 0.107, 0.120, 0.176, -0.020, 0.091, 0.140, 0.142, 0.108, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.080, 0.220, -0.040, -0.100, 0.128, 0.280, 0.000, 0.100, 0.036, 0.112, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.000, 0.080, 0.040, 0.080, 0.168, 0.273, 0.166, 0.000, 0.156, 0.108, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
0.280, -0.040, 0.093, 0.220, 0.160, -0.013, -0.120, -0.015, 0.289, 0.128, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0
0.120, 0.080, 0.133, -0.120, 0.032, 0.007, 0.171, 0.240, 0.156, 0.172, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.040, 0.280, -0.107, 0.380, 0.416, 0.500, 0.777, 0.105, 0.600, 0.312, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.220, -0.120, 0.000, 0.192, 0.000, 0.034, 0.220, 0.271, 0.044, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
0.000, 0.440, 0.213, 0.130, 0.144, 0.047, 0.526, -0.055, 0.004, 0.136, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1
-0.080, 0.160, 0.440, 0.710, 0.392, 0.120, 0.360, 0.105, 0.564, 0.160, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.160, 0.300, 0.627, 0.350, 0.248, -0.187, 0.743, 0.200, 0.040, 0.488, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.320, 0.040, 0.413, 0.340, 0.336, 0.340, -0.120, 0.280, -0.222, 0.292, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.080, 0.380, 0.480, 0.260, 0.104, 0.693, 0.377, 0.170, 0.382, 0.160, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
-0.120, -0.040, -0.013, 0.480, -0.704, -0.307, 0.526, 0.065, -0.062, -0.020, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.360, 0.280, 0.613, 0.060, 0.592, 0.880, 0.040, 0.190, 0.378, 0.808, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1
0.880, 0.300, 0.133, 0.080, 0.272, 0.073, 0.309, 0.000, 0.160, 0.252, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1
0.440, 0.340, 0.613, 0.200, 0.088, 0.107, 1.029, 0.555, 0.302, 0.192, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.040, 0.060, 0.253, -0.020, -0.064, -0.027, 0.040, 0.135, 0.111, 0.236, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.000, 0.260, 0.120, 0.040, 0.264, 0.607, 0.349, 0.300, 0.458, 0.576, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.480, 0.720, 0.213, 0.330, 0.064, 0.200, 0.051, 0.080, 0.124, 0.080, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.120, 0.160, 0.440, 0.140, -0.256, 0.100, 0.320, 0.250, 0.320, 0.176, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.200, 0.160, 0.120, 0.220, 0.176, 0.080, 0.109, 0.095, 0.182, -0.020, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0.200, -0.040, 0.160, 0.100, 0.088, 0.180, 0.017, 0.035, 0.062, 0.236, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.040, 0.000, -0.107, 0.140, 0.224, 0.107, -0.017, 0.095, 0.151, -0.120, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0
0.480, -0.040, 0.240, 0.390, 0.120, 0.047, -0.154, -0.005, 0.147, 0.444, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1
-0.160, -0.140, 0.667, 0.080, 0.408, 0.293, 0.331, 0.145, 0.262, 0.376, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1
-0.200, 0.340, 0.080, 0.060, 0.096, -0.053, 0.389, -0.140, 0.236, 0.048, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1
0.200, 0.040, 0.093, 0.230, 0.168, 0.260, 0.000, 0.150, 0.058, 0.176, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.080, 0.200, -0.067, 0.000, 0.160, -0.173, 0.200, 0.125, -0.004, 0.088, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0
0.400, 0.500, 0.680, 0.560, 0.136, 0.133, 0.177, 0.500, 0.284, 0.420, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
-0.080, 0.160, 0.293, 0.320, 0.824, -0.280, -0.091, 0.455, 0.324, 0.584, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1
0.040, 0.340, -0.093, 0.710, 0.424, 0.173, 0.309, 0.310, 0.280, 0.320, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
0.200, 0.100, 0.080, 0.100, 0.096, 0.060, 0.229, 0.190, -0.004, 0.056, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.000, -0.060, 0.267, 0.120, 0.272, -0.140, 0.080, 0.180, 0.142, 0.068, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0.320, 0.220, 0.213, 0.440, -0.048, 0.233, 0.371, 0.300, 0.000, 0.600, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.040, 0.560, 0.360, 0.310, 0.376, 0.393, 0.091, 0.380, 0.213, 0.372, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.000, 0.340, 0.067, 0.050, 0.024, 0.087, 0.051, 0.010, 0.182, 0.260, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0
0.640, 0.140, 0.013, -0.070, -0.048, -0.387, 0.011, 0.400, 0.978, -0.448, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1
0.000, 0.100, 0.187, 0.070, 0.560, 0.473, 0.217, 0.505, 0.449, -0.044, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1
0.800, 0.220, 0.107, 0.120, -0.008, 0.473, -0.194, -0.090, -0.178, 0.344, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1
0.000, -0.020, 0.133, 0.090, 0.080, 0.067, 0.091, -0.055, 0.116, 0.112, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0
0.360, 0.220, -0.093, 0.480, 0.264, 0.327, 0.497, 0.135, 0.627, 0.232, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
0.040, -0.020, 0.227, 0.000, 0.192, 0.027, 0.143, -0.100, -0.062, 0.124, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0
0.360, 0.300, -0.013, 0.440, 0.392, 0.447, 0.057, 0.510, 0.236, 0.364, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1
0.400, 0.660, 0.080, -0.050, 0.416, 0.620, -0.034, -0.135, 0.560, -0.084, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1
0.360, 0.360, 0.053, 0.140, 0.144, -0.167, 0.331, -0.040, 0.400, 0.124, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.160, 0.040, 0.480, 0.410, 0.272, 0.293, 0.349, 0.290, 0.524, 0.152, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
0.000, -0.180, 0.067, 0.090, 0.232, 0.147, 0.034, 0.080, 0.231, 0.088, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0
